Maintenance_flag,Vehicle_speed_sensor,Vibration,Engine_Load,Engine_Coolant_Temp,Intake_Manifold_Pressure,Engine_RPM,Speed_OBD,Intake_Air_Temp,Mass_Air_Flow_Rate,Throttle_Pos_Manifold,Voltage_Control_Module,Ambient_air_temp,Accel_Pedal_Pos_D,Engine_Oil_Temp,Speed_GPS,GPS_Longitude,GPS_Latitude,GPS_Bearing,GPS_Altitude,Turbo_Boost_And_Vcm_Gauge,Trip_Distance,Litres_Per_100km_Inst,Accel_Ssor_Total,CO2_in_g_per_km_Inst,Trip_Time_journey,Condition_Score,Priority
0,100,0.4623655913978517,0.003937009375968799,0.33333333333333304,112,0.28864107883817425,100,11,0.13726015171798303,0.9117646452205938,14.18,9,14.901961,0.35714285714285676,104.0049,7.2596407631,48.370902339,339.2,467,0.06535950481042255,0.3705801533932671,0.0,0.6112798921660582,27.516375,0.38559271245355387,0.10521168815672033,Low
0,127,0.31720430107527164,0.7834645847154199,0.5999999999999996,131,0.49221991701244816,127,8,0.2910307898259706,0.9852940762867685,13.96,6,40.0,0.5714285714285712,127.5845,8.8309473589,48.839372752,19.9,154,0.18954246480992507,0.8016635394782956,0.0,0.6816798600367646,22.022945,0.7201246553997362,0.6702942304587951,Moderate
0,106,0.4301075268817236,0.4251968820928152,0.7333333333333334,106,0.3381742738589212,106,8,0.14172244533690315,0.9779410769301559,14.12,7,14.901961,0.5,110.808846,8.2558896747,47.122107536,275.0,378,0.026143837975187337,0.5665623082591267,2.219114,0.782652858879608,58.69554,0.5163610212153902,0.3875874351856188,Low
0,113,0.39247311827957176,0.5118110381672768,0.666666666666667,114,0.38485477178423233,113,7,0.17278000892458723,0.9779410769301559,14.14,7,14.901961,0.4285714285714288,118.15278,8.4531257274,48.733760666,22.5,145,0.07843137873424333,0.7183264195485508,2.788321,0.5413652105012587,73.751045,0.6283111590554957,0.46732260591181746,Moderate
0,103,0.44623655913978766,0.4251968820928152,0.20000000000000018,163,0.48832987551867224,103,7,0.3303882195448461,0.9779410769301559,14.18,7,14.901961,0.14285714285714235,104.65423,8.4014287631,48.595998339,312.7,251,0.3986928531650135,0.6043724070463563,8.865964,0.5726619872804811,234.5046,0.5436893203883495,0.33203347302184644,Low
0,31,0.8333333333333357,0.23228347286719597,0.5999999999999996,110,0.28993775933609955,31,15,0.1323516287371709,0.6176469772058896,14.3,9,24.313726,0.4285714285714288,32.29298,7.9081218588,48.200611043,93.9,148,0.05228758582282889,0.9753319973045875,8.07416,0.6341050778507845,213.56139,0.9357545247512886,0.5202110163217315,Moderate
0,104,0.44086021505376394,0.6259842899916311,0.5999999999999996,117,0.391338174273859,104,10,0.22775546630968316,0.9044116458639809,14.16,8,14.901961,0.6428571428571423,106.59894,7.7899867631,48.100746339,11.2,161,0.09803925721563386,0.9411450314954775,3.531188,0.6192687071557124,93.39986,0.8760637660314037,0.6108169917101715,Moderate
0,118,0.3655913978494638,0.5669291694308399,0.5999999999999996,117,0.41623443983402486,118,11,0.17822400713966977,0.8235294029411772,14.16,9,14.901961,0.4285714285714288,122.97675,8.2856410753,48.886349517,284.6,417,0.09803925721563386,0.39039458306104424,3.04003,0.5060957804364397,80.40872,0.40033561069159773,0.3983470051405658,Low
0,112,0.39784946236559193,0.7598425987351999,0.7333333333333334,123,0.3858921161825726,112,11,0.15635876840696117,0.9779410769301559,14.02,9,35.686275,0.7857142857142856,116.20835,8.8445830753,48.669617517,288.7,500,0.13725492405086906,0.43410978179934845,0.0,0.5837658376918449,29.107183,0.43042071197411,0.510250137164246,Moderate
0,79,0.5752688172043037,0.16141733421786877,0.7999999999999998,115,0.15767634854771784,79,10,0.0822846943328871,0.8308822147978062,14.2,7,14.901961,0.6428571428571423,82.979996,8.9505288604,49.035389431,258.1,425,0.08496738329181305,0.26612343652192405,2.958801,0.6185533283521771,78.26025,0.2906628311159055,0.213478100309629,Low
0,115,0.3817204301075279,0.7086614266507536,0.7333333333333334,127,0.40975103734439833,115,10,0.18563141454707718,0.9779410769301559,14.16,7,14.901961,0.5714285714285712,115.35128,9.1495596747,47.220105536,310.0,407,0.1633986718985106,0.17861791373077474,3.672375,0.5277688297323144,97.13426,0.13076830876183632,0.3743993241000579,Low
0,60,0.6774193548387117,0.4685039651497312,0.5333333333333332,123,0.40689834024896265,60,9,0.2009817045961624,0.9411763613970684,14.14,7,34.901962,0.4285714285714288,57.8881,7.7505067631,48.262662339,3.1,146,0.13725492405086906,0.9243674616282243,8.216095,0.6126328366401126,217.31558,0.8612010068320748,0.48575304537799935,Moderate
0,130,0.3010752688172076,0.0,0.666666666666667,114,0.4839211618257262,130,13,0.22257920571173587,0.9705880775735433,14.16,8,14.901961,0.7857142857142856,136.58406,8.7120477714,47.845231726,332.6,411,0.07843137873424333,0.507051969486042,0.0,0.6111778147227468,0.0,0.46985496823684525,0.19176463808206554,Low
0,123,0.33870967741935587,0.574803148025296,0.5999999999999996,120,0.44113070539419086,123,7,0.20374832663989292,0.9117646452205938,14.1,6,14.901961,0.5,127.51232,8.6393613589,48.465992752,356.0,141,0.11764704556947855,0.8422384318247438,3.356406,0.7563595502233571,88.77688,0.7425386551600144,0.542602766458407,Moderate
0,45,0.7580645161290356,0.4685039651497312,0.5999999999999996,111,0.3539937759336099,45,13,0.15189647478804105,0.8088234042279522,14.16,9,30.588236,0.5,43.66837,7.7738647631,48.735732339,87.0,150,0.05882359038039862,0.9789223162732519,8.168317,0.630916412797834,216.05183,0.9470214551120701,0.7077766449120586,Critical
0,127,0.31720430107527164,0.74803148025296,0.8666666666666663,158,0.46862033195020747,127,11,0.2815707273538599,0.9779410769301559,14.18,9,37.2549,0.8571428571428568,130.97086,8.6736610753,48.742841517,310.4,480,0.36601310075980226,0.4205036262323949,5.14793,0.6422294382979506,136.16266,0.4210715569938871,0.7360771654941791,Critical
0,81,0.5645161290322598,0.32677166777233596,0.5999999999999996,107,0.3070539419087137,81,10,0.12414100847835788,0.9411763613970684,14.14,8,28.235294,0.5,87.408,7.3184707631,48.571362339,321.5,566,0.032679797468984174,0.34966591414342374,2.505177,0.6289702477720761,66.261894,0.3666546805705382,0.2758595842318141,Low
0,106,0.4301075268817236,0.1968503985228472,0.7333333333333334,112,0.32780082987551873,106,8,0.15510932619366352,0.9779410769301559,14.18,7,14.901961,0.5,107.02848,7.7491447631,48.333342339,1.7,150,0.06535950481042255,0.917199221358246,0.0,0.725150626981411,27.601944,0.8540093491549803,0.31426302751373325,Low
0,106,0.4301075268817236,0.37795277962056,0.666666666666667,110,0.3327282157676349,106,9,0.14252565818830878,0.9779410769301559,14.2,7,27.843138,0.5714285714285712,108.468,8.4385956747,47.115321536,258.8,362,0.05228758582282889,0.5541926778352966,3.108786,0.6602670245512985,82.22734,0.5074913100803069,0.34993786796921333,Low
0,35,0.8118279569892479,0.37007877090799274,0.5333333333333332,117,0.22354771784232363,35,13,0.10977242302543508,0.6838235401654403,14.22,9,29.411766,0.4285714285714288,38.674473,7.8843138588,48.205951043,82.4,146,0.09803925721563386,0.9770991198622971,4.79394,0.6317790508638512,126.799644,0.9394702145511207,0.6006111241058418,Moderate
0,35,0.8118279569892479,0.09055118552917119,0.5333333333333332,117,0.2103215767634855,35,9,0.11575189647478801,0.9779410769301559,14.06,7,20.0,0.4285714285714288,36.07245,9.1713693589,48.924722752,75.9,165,0.09803925721563386,0.9957453821674795,4.621696,0.6103829493854854,122.24376,0.9908905669423469,0.3930020213930278,Low
0,15,0.9193548387096797,0.24409450099510238,0.5999999999999996,107,0.017634854771784225,15,11,0.03766175814368585,0.7132352563419152,14.24,8,14.901961,0.5,20.200619,7.2001022752,48.254396037,63.6,161,0.032679797468984174,0.9824797643624272,2.140252,0.5988992370129462,56.609623,0.9539733908665948,0.485424829282287,Moderate
0,15,0.9193548387096797,0.16535434359383758,0.4666666666666668,104,0.026711618257261427,15,14,0.03444890673806337,0.5882352422794165,14.16,8,14.901961,0.2857142857142856,17.712,8.3323870753,48.851231517,297.8,333,0.01307196405136657,0.2040926178544722,2.631559,0.5985118447485757,69.60468,0.1737983938631188,0.3285345474773997,Low
1,76,0.5913978494623677,0.9999999999999999,0.7333333333333334,123,0.2720435684647303,76,10,0.1754573850959393,0.9779410769301559,14.3,7,38.82353,0.5714285714285712,77.939995,7.1303762752,48.261404037,253.0,410,0.13725492405086906,0.26374206073003026,8.198688,0.5835959875197775,216.85516,0.2885053338127772,0.4999037019958529,Moderate
0,90,0.5161290322580676,0.807086671089344,0.33333333333333304,129,0.3931535269709544,90,8,0.21883087907184293,0.9779410769301559,14.16,7,14.901961,0.2857142857142856,92.880104,8.8681656747,47.064171536,321.8,297,0.17647059088610426,0.521661767408045,5.673439,0.7271193829167542,150.06238,0.48184106436533625,0.49856971654301774,Moderate
0,33,0.8225806451612918,0.46456694573439195,0.5999999999999996,110,0.34854771784232363,33,17,0.14520303435966087,0.3529411566176489,14.2,9,20.784313,0.4285714285714288,35.92915,7.7039167631,48.730098339,76.2,147,0.05228758582282889,0.9741873741359521,6.607903,0.6255272258112019,174.77892,0.9331175836030206,0.7013403622363765,Critical
0,106,0.4301075268817236,0.25196851974704,0.33333333333333304,117,0.34387966804979253,106,7,0.15145024542614902,0.9779410769301559,14.14,7,24.705883,0.2142857142857144,109.62,8.4351247631,48.579882339,296.1,240,0.09803925721563386,0.6072259178581743,0.0,0.5473124766246837,28.695175,0.545726956730193,0.24201593559946522,Low
0,138,0.2580645161290356,0.24015750165850397,0.7999999999999998,155,0.5370850622406639,138,11,0.27291387773315484,0.9779410769301559,14.2,6,41.17647,0.7142857142857144,142.128,8.8997313589,48.950162752,22.4,149,0.34640531240595757,0.7895157590559982,5.236429,0.5347017288739435,138.50345,0.7130528586839266,0.3711296982419289,Low
0,149,0.19892473118279952,0.0866141761532024,0.5999999999999996,128,0.6021784232365145,149,15,0.6388219544846051,0.9779410769301559,14.04,8,40.39216,0.5,158.11198,9.0138296153,48.677226484,273.7,444,0.16993467645608035,0.14650425874090978,9.799308,0.6022042034152435,259.19153,0.11230972072396017,0.22152385444743722,Low
0,109,0.413978494623656,0.0708661486886976,0.40000000000000036,116,0.3596991701244814,109,9,0.16528335564480143,0.9779410769301559,14.1,8,14.901961,0.35714285714285676,113.14802,8.2866187631,48.633096339,269.6,335,0.09150325265806411,0.595553684657824,0.0,0.5847590010132441,10.984015,0.5373366894402494,0.1625126264451784,Low
0,82,0.5591397849462396,0.1456692967139936,0.666666666666667,106,0.3070539419087137,82,10,0.14056224899598393,0.9705880775735433,14.18,8,14.901961,0.5714285714285712,86.364746,7.4246287631,48.624504339,294.1,556,0.026143837975187337,0.34064223215337286,1.562364,0.5611556839983567,41.324486,0.3585041352031644,0.21711823210478678,Low
0,103,0.44623655913978766,0.0,0.4666666666666668,125,0.4743257261410788,103,9,0.23373493975903611,0.9779410769301559,14.24,8,14.901961,0.4285714285714288,107.89893,8.6289557274,48.296162666,313.6,257,0.15032679797468984,0.6600222941906178,0.0,0.4925864165044165,0.0,0.5860002397219226,0.1568320654679576,Low
0,96,0.48387096774193594,0.5629921700942415,0.7333333333333334,108,0.2787863070539419,96,10,0.11896474788041053,0.9338234557904476,14.16,8,14.901961,0.6428571428571423,100.22401,7.4862907631,48.636834339,290.3,551,0.03921571189900811,0.33637351055249054,2.756113,0.5135340465924959,72.89915,0.354908306364617,0.3792745101561086,Low
0,61,0.6720430107526916,0.712598425987352,0.666666666666667,129,0.42038381742738595,61,11,0.20151717983043285,0.9779410769301559,14.2,8,33.72549,0.5,56.30401,8.9829776153,48.676272484,264.3,445,0.17647059088610426,0.3063479525906374,8.506729,0.5902025735229519,225.00284,0.3293779216109314,0.4358466622082089,Low
0,105,0.43548387096774377,0.641732317456136,0.7999999999999998,121,0.3353215767634855,105,11,0.15635876840696117,0.8749998359375145,14.1,8,35.686275,0.7857142857142856,109.29602,7.5442147631,48.665652339,313.2,542,0.1241830050632754,0.3313885677469679,3.393549,0.5580875037965278,89.759315,0.35119261656478484,0.42758597061470405,Low
0,106,0.4301075268817236,0.4055118552917119,0.7333333333333334,112,0.33506224066390045,106,9,0.16804997768853192,0.9779410769301559,14.16,7,37.64706,0.5714285714285712,110.412,8.6410296747,47.064039536,251.4,344,0.06535950481042255,0.5396168313234229,0.0,0.6371448102405429,21.399607,0.4963442406808103,0.3716795871103525,Low
0,18,0.9032258064516157,0.13779528800142637,0.4666666666666668,108,0.21291493775933612,18,14,0.10406068719321732,0.6838235401654403,14.16,7,29.411766,0.2857142857142856,16.308,8.3090837274,48.150650666,310.4,311,0.03921571189900811,0.2070491202973529,8.081183,0.5840218680004785,213.74712,0.18722282152702863,0.3525281268036099,Low
0,105,0.43548387096774377,0.6338583087435687,0.7999999999999998,118,0.3394709543568465,105,8,0.15564480142793397,0.9117646452205938,14.16,7,14.901961,0.5,111.744,7.7465107631,48.348966339,1.4,152,0.1045751716456578,0.9154729883547799,3.462114,0.7899932310941279,91.57285,0.8528107395421312,0.6318072771264551,Moderate
0,76,0.5913978494623677,0.0,0.2666666666666666,111,0.3817427385892116,76,9,0.17001338688085676,0.9779410769301559,14.26,7,14.901961,0.2857142857142856,77.83221,9.2753508604,49.134701431,52.7,753,0.05882359038039862,0.05061745786058458,0.0,0.5670075662813103,0.0,0.047464940668824174,0.10806823420931304,Low
0,57,0.6935483870967758,0.46456694573439195,0.5333333333333332,117,0.23106846473029052,57,8,0.1261044176706827,0.8897058346507397,14.28,6,14.901961,0.35714285714285676,63.90009,8.7820173589,49.253978752,24.7,144,0.09803925721563386,0.7852334455170573,3.966384,0.6483373508895379,104.910774,0.709816612729234,0.4131933757501872,Low
0,84,0.5483870967741957,0.732283523064048,0.5999999999999996,131,0.3482883817427386,84,9,0.17991967871485942,0.9779410769301559,14.22,7,14.901961,0.5,94.35616,7.7447707631,48.391518339,1.6,161,0.18954246480992507,0.91113363417202,5.626535,0.6221042846588479,148.82175,0.8494546326261536,0.6668702510706555,Moderate
0,59,0.6827956989247355,0.37401574012648,0.4666666666666668,109,0.4323132780082988,59,9,0.17251227130745203,0.9779410769301559,14.16,8,31.37255,0.4285714285714288,60.984097,9.4015656747,47.147229536,309.2,381,0.045751671392804956,0.19730307513902012,3.94,0.5422086044591108,104.21294,0.14455231930960089,0.25052373697818686,Low
0,157,0.15591397849462751,0.3464567046128096,0.8666666666666663,130,0.6527489626556017,157,13,0.2964747880410531,0.6985293513786818,14.14,6,31.764706,0.7857142857142856,161.65349,8.7851313589,48.756932752,20.9,154,0.18300655037990113,0.810577917263541,0.0,0.6081907944553541,18.124275,0.7255183986575573,0.6706359825970833,Moderate
0,16,0.913978494623656,0.1417322873380248,0.4666666666666668,104,0.03163900414937759,16,13,0.038107987505577874,0.6397058252757405,14.16,7,14.901961,0.2857142857142856,17.532331,8.3641570753,48.838571517,299.6,317,0.01307196405136657,0.20670767261491185,2.161506,0.5745127684657676,57.171787,0.18458588037876067,0.3233106721116029,Low
0,112,0.39784946236559193,0.4842519825748656,0.5999999999999996,117,0.3711099585062241,112,7,0.1709950914770192,0.9779410769301559,14.2,6,14.901961,0.35714285714285676,114.264565,8.8585473589,48.926372752,38.0,140,0.09803925721563386,0.7493020482936912,2.636396,0.6717147588085721,69.732635,0.6488073834352153,0.4456715027649174,Low
0,77,0.586021505376344,0.712598425987352,0.5999999999999996,156,0.42375518672199175,77,9,0.3172690763052209,0.9779410769301559,14.2,7,36.862747,0.4285714285714288,69.948746,7.7515207631,48.239820339,2.9,143,0.35294118177220857,0.9266814464301625,9.072242,0.633367944838019,239.96065,0.8640776699029127,0.6722199070713258,Moderate
0,89,0.5215053763440878,0.9606300066340159,0.7999999999999998,125,0.383558091286307,89,11,0.2041945560017849,0.9779410769301559,14.14,8,40.39216,0.7857142857142856,93.85206,7.6085467631,48.703002339,300.3,528,0.15032679797468984,0.32562535853001884,3.051241,0.5691587228940461,80.70526,0.3465180390746734,0.5510690179367221,Moderate
0,92,0.5053763440860237,0.13779528800142637,0.5333333333333332,113,0.23832987551867224,92,9,0.12164212405176258,0.9779410769301559,14.24,8,14.901961,0.5,101.775085,8.0587536747,47.105517536,292.6,382,0.07189546430421939,0.579854313759824,0.0,0.5875385195925938,10.796402,0.5264293419633226,0.19730861862773116,Low
0,115,0.3817204301075279,0.645669356950216,0.5333333333333332,137,0.41234439834024894,115,8,0.23052208835341367,0.9779410769301559,14.12,6,35.294117,0.5,118.2968,8.8374633589,48.851678752,20.1,156,0.2287582217727061,0.8002497504400743,4.383314,0.8442582693187837,115.93856,0.7192856286707419,0.559559744098708,Moderate
0,91,0.5107526881720474,0.6338583087435687,0.5999999999999996,110,0.23547717842323657,91,9,0.12735385988398035,0.8970588340073521,14.16,7,14.901961,0.4285714285714288,92.37645,8.4391736153,48.721554484,306.1,410,0.05228758582282889,0.17104106226853533,1.942839,0.5517428050044721,51.388054,0.12525470454273047,0.3012321079527945,Low
0,80,0.5698924731182835,0.0669291393127288,0.7333333333333334,112,0.29123443983402486,80,10,0.12985274431057564,0.9779410769301559,14.16,7,14.901961,0.6428571428571423,82.51212,7.1721182752,48.254132037,257.9,432,0.06535950481042255,0.266749916813358,4.666037,0.5613723893903048,123.41658,0.2912621359223301,0.1931203320047331,Low
1,37,0.8010752688172076,0.4842519825748656,0.5999999999999996,116,0.29460580912863077,37,11,0.15787594823739404,0.9705880775735433,14.16,7,30.588236,0.5714285714285712,38.700603,7.7948838588,47.989663043,277.5,358,0.09150325265806411,0.23532256939039797,7.270193,0.5867085128404219,192.29648,0.23960206160853414,0.4988045901910435,Moderate
0,17,0.9086021505376394,0.0826771667772336,0.40000000000000036,109,0.14600622406639008,17,14,0.07809013833110218,0.8749998359375145,14.06,7,14.901961,0.2142857142857144,18.396318,8.2288270753,48.837503517,18.9,123,0.045751671392804956,0.7584726824508685,10.651751,0.6311188942837468,281.73862,0.6719405489632027,0.34025931912879886,Low
0,17,0.9086021505376394,0.32283466843573755,0.5333333333333332,109,0.06950207468879671,17,14,0.05078090138331103,0.5735293748161797,14.22,8,14.901961,0.4285714285714288,17.100946,9.2995497714,48.400267726,115.0,146,0.045751671392804956,0.9717994582901806,5.315825,0.626018368919594,140.60349,0.9178952415198369,0.5372960346336926,Moderate
0,93,0.5,0.8307087072664159,0.7999999999999998,131,0.4037863070539419,93,11,0.14475680499776883,0.9779410769301559,14.14,9,14.901961,0.4285714285714288,95.61773,8.4357490753,48.836813517,299.6,441,0.18954246480992507,0.40159701291285277,4.93295,0.5562392327123065,130.47643,0.4087258779815415,0.5410251867357064,Moderate
